162.26	145.29	204.77
287.35	72.96	358.89
61.65	30.67	138.4
41.35	91.52	128.19
144.32	83.8	13.43
120.87	101.04	101.5
44.46	63.61	276.17
345.1	93.82	23.29
230.35	119.25	138.6
170.24	5.01	302.18
289.42	48.87	41.13
190.34	69.67	282.2
118.42	152.51	327.14
274.19	96.7	46.74
157.07	79.35	68.93
18.38	60.75	308.79
331.77	100.76	356.93
100.98	94.56	138.31
337.08	72.66	270.47
181.82	116.61	359.54
74.37	93.11	43.13
307.43	52.23	324.1
44.47	28.44	126.19
140.12	36.8	171.5
237.62	157.76	277.12
79.93	93.92	85.26
109.57	130.41	303.89
49.6	58.78	29.71
187.15	39.27	183.67
195.38	145.47	354.75
189.81	130.01	346.65
60.88	141.21	275.85
161.63	145.92	355.82
98.1	5.53	264.79
183.07	102.65	86.6
321.37	70.16	129.99
186.33	65	158.32
194.27	69.83	297.58
297.11	62.59	322.31
222.1	107.27	113.05
87.78	86.37	262.88
110.39	112.84	275.02
152.71	91.43	29.85
168.01	79.46	321.08
35.39	158.07	16.36
165.93	150.8	83.8
14.27	83.75	263.62
15.6	91.2	215.53
134.84	147.72	59.16
106.88	26.17	119.14
354.41	45.18	0.12
100.83	86.58	181.27
56.05	163.52	291.04
293.62	104.25	248.77
297.17	137.68	141.31
15.9	162.24	347.83
343.62	98.57	193.33
132.13	61.91	319.98
131.14	110.74	345.3
285.52	94.68	217.05
180.5	104.23	80.32
183.64	6.43	356.61
357.44	66.4	26.41
106.42	81.6	318.91
192.25	73.41	193.02
235.37	66.21	35.49
297.95	62.33	4.21
295.42	121.83	42.23
8.99	8.43	346.05
161.08	105.9	92.33
28.7	64.6	212.36
7.44	60.2	209.05
160.07	51.92	45.17
340.93	89.29	167.91
162.62	118.33	132.3
205.08	134.54	144.56
82.71	113.85	263.57
191.21	92.84	216.72
51.73	83.15	90.19
137.6	55.13	129.28
246.72	92.26	74.03
344.02	40.32	274.34
41.66	108.46	154.89
227.36	130.64	68.4
176.16	82.72	84.27
183.99	79.83	273.24
83.43	113.42	344.66
225.75	85.37	128.15
282.16	99.78	215.22
14.79	71.58	244.75
114.82	120.63	247.35
206.18	32.03	74.71
148.57	92.85	258.16
49.1	22.26	83.95
268.18	49.37	210.76
193.25	119.55	145.79
253.58	77.33	276.99
95.66	70.78	332.73
82.57	132.82	26.9
108.79	69.53	225.84
222.04	50.11	68.82
109.02	98.44	356.2
346.09	46.79	340.86
246.84	93.66	91.36
53.84	88.47	90.55
286.17	59.72	310.55
184.63	119.64	61.94
145.53	55.52	285.51
71.36	103.2	200.52
283.85	127.07	106.76
344.42	36.4	115.5
79.77	95.47	0.62
206.41	132.07	160.22
102.24	62.8	287.13
262.89	69.02	80.27
199.73	158.64	93.9
279.27	0.58	88.93
177.34	150.95	264.4
241.11	111.82	63.19
225.94	91.92	340.04
71.37	130.03	287.19
226.84	82.17	171.09
234.31	123.5	275.17
174.66	39.85	53.71
9.75	67.76	178.11
226.58	105.56	10.03
190.45	112.6	158.86
144.7	75.06	348.71
244.1	44.64	111.42
348.93	80.69	264.6
134.09	45.16	137.49
31.95	116.96	32.81
239.27	172.16	273.32
42.1	72.62	135.56
335.73	56.25	332.1
354.84	164.36	1.41
239.7	40.72	243.51
258.75	81.49	101.05
243.94	27.72	210.67
24.09	155.01	174.51
342.72	43.25	322.81
241.48	128.74	26.87
49.18	61.21	130.47
5.19	108.52	87.21
111.82	50.92	126.86
244.27	113.4	339.98
334.4	43.61	86.26
282.96	128.84	41.86
36.29	173.57	28.28
118.73	38.47	108.32
234.33	99.86	126.98
213.72	110.62	202.69
294.62	100.86	250.84
239.07	46.07	149.06
177.24	41.03	90.95
77.21	143.48	43.82
329.26	67.45	68.99
24.47	72.54	92.38
214.16	152.36	261.9
32.11	73.67	195.98
35.13	68.4	185.57
344.68	102.53	312.26
340.87	53.81	87.78
85.81	49.59	121.38
298.9	161.76	334.79
167.52	146.04	317.24
76.79	64.19	281.09
137.42	128.29	97.55
118.09	98.61	31.8
304.09	50.91	97.79
125.3	146.73	245.04
53.54	57.69	264.99
70.61	31.88	56.59
337.27	128.7	303.78
347.54	25.41	273.71
53.24	104.19	54.84
177.18	149.12	211.18
63.75	147.54	33.92
265.98	83.36	24.62
13.29	59.73	311.4
149.84	121.75	106.57
126.58	71.62	213.97
260.47	93.23	12.65
113.45	55.34	125.1
207.99	115.36	359.82
155.87	112.77	101.72
83.03	48.76	301.86
54.62	111.91	39.84
77.08	125.62	130.36
214.07	153.49	228.42
284.08	92.73	59.87
142.77	85.65	6.03
109.18	97.16	274.88
19.57	71.98	250.4
190.87	127.73	229.09
189.02	97.53	86.91
41.49	65.64	298.1
199.46	120.17	295.31
232.78	37.33	30.69
339.34	130.74	131.97
87.34	96.85	277.7
269.33	93.87	87.06
178.08	60.81	224.11
33.22	136.42	143.92
201.41	60.51	223.02
216.4	98.16	162.76
145.43	64.35	154.3
243.97	129.76	19.1
251.04	28.08	71.62
197.16	25.76	69.73
270.44	88.04	344.43
245.47	32.11	158.86
131.16	151.94	6.87
320.13	123.73	132.94
316.06	138.23	338.62
29.99	113.53	230.84
164.63	118.84	265.17
188.78	130.75	61.61
194.58	175.65	49.55
135.37	10.96	296.33
140.4	27.3	25.57
262.77	96.56	254.38
65.21	92.75	292.51
187.9	55.53	18.36
270.49	175.78	286.56
323.45	117.06	303.31
28.49	38.39	247.7
110.06	90.32	267.95
105.27	9.18	12.42
337.07	153.37	173.56
182.63	68.45	130.24
144.27	142.49	165.53
242.26	44.89	0.48
264.66	97.22	83.51
219.71	73.67	13.7
173.2	90.39	98.81
66.05	147.56	321.96
259.11	26.75	195.95
144.63	90.87	315.1
131.54	64.24	290.78
190.57	74.41	350.97
75.66	119.16	69.81
116.13	82.06	320.87
337.12	47.08	111.22
81.58	20.84	185.88
266.49	131.83	275.26
182.64	20.89	274.99
0.42	10.14	81.37
291.7	58.05	162.81
27.44	74.02	294.57
164.51	98.95	19.79
60.19	151.46	208.56
194.06	112.5	141.31
50.24	86.88	141.37
11.21	150.06	121.5
341.69	123.67	291.66
188.82	115.31	252.21
25.35	55.61	126.5
219.49	123.72	189.48
303.55	114.23	126.47
59.27	166.4	307.79
141.04	124.7	327.69
284.03	61.37	148
198.66	110.89	176.76
109.84	20.85	54.58
338.34	87.22	355.44
183.14	103.06	276.74
199.6	118.1	261.2
317.21	137.79	78.8
199.43	136.43	262.41
350.99	73.63	166.08
324.68	155.62	178.35
143.13	70.67	22.44
142.78	63.24	121.27
217.87	93.57	13.44
266.36	88.03	182.99
159.97	172.88	21.7
83.66	29	132.79
270.34	44.45	142.29
300.83	89.87	74.61
167.89	93.06	184.04
232.5	23.72	344.49
209.92	39.73	163.96
318.84	17.99	101.11
198.29	139.81	157.51
38.09	103.98	16.77
225.92	64.57	222.51
231.96	34.69	98.7
20.9	77.12	106.65
75.69	60.55	84.59
64.55	72.57	298.47
26.78	38.85	213.11
234.92	86.74	215
343.3	63.94	318.92
130.38	66.96	264.86
109.27	143.36	6.26
99.42	48.14	217.35
52.87	158.05	44.06
51.26	104.63	92.09
291.46	132.37	100
23.06	105.17	254.57
202.19	155.58	186.81
104.75	124.33	318.41
79.51	124.26	207.67
112.59	105.87	257.43
321.52	101.89	322.71
67.87	101.77	261.27
310.24	91.27	358.81
203.87	137.76	308.58
75.19	128.9	313.58
350.24	124.25	238.01
269.81	38.94	153.24
147.29	133.61	350.34
50.79	71.2	231.55
314.39	108.71	322.67
66.99	47.52	332.15
253.12	80.95	79.94
317.48	94.06	266.92
129.25	123.16	204.68
58.21	146.13	222.96
114.48	20.8	228.72
86.32	146.76	218.93
148.77	64.88	356.21
99.31	138.51	218.82
96.92	109.16	27.12
269.45	94.06	274.57
47.8	67.11	220.54
20.02	93.51	256.53
88.84	85.73	359.31
90.28	87.98	235.68
211.73	120.68	164.42
138.64	119.19	31.29
156.05	20.2	127.68
237.23	32.87	294.7
260.84	36.76	144.66
271.65	165.21	337.02
6.14	116.65	328.69
166.96	20.3	177.14
151.62	56.92	243.02
117.64	36.89	106.44
5.12	95.49	232.3
100.31	114.68	197.14
288.48	156.12	149.61
339.53	139.76	288.44
151.71	65.04	343.7
10.56	131.56	234.95
253.86	157.16	28.99
251.75	2.94	220.27
91.65	83.58	78.91
1.58	166.13	36.34
196.07	51.28	87.81
188.83	63.5	48.63
21.64	70.71	350.64
243.55	155.23	4.6
30.19	27.76	236.29
245.43	37.53	170.59
216.79	129.95	128.62
127.78	61.03	153.77
41.4	35.9	262.29
226.17	146.35	171.2
249.03	89.78	278.81
253.89	88.8	171.28
298.71	123.33	74.4
358.94	111.88	347.26
138.68	117.39	83.1
303.79	101.55	111.78
103.07	145.95	328.35
65.83	132.32	26.72
331.37	128.64	191.01
253.36	89.2	226.18
294.65	153.34	154.38
191.26	93.55	16.18
23.83	78.59	29.38
356.92	166.06	85.64
285.91	61.36	242.85
236.92	174.93	74.89
23.61	147.7	275.63
274.97	10.22	16.62
42.33	63.36	221.17
163.15	110.68	347.48
5.74	128.46	126.29
345.89	81.84	182.35
91.46	86.26	176.94
231.44	42.03	169.37
268.86	157.04	325.3
213.15	7.9	184.78
7.53	28.33	280.41
71.7	51.19	54.77
319.62	91.05	319.44
234.61	65.86	217.3
72.92	34.63	93.45
329.83	44.3	112.17
108.97	123.65	193.04
125.74	12.4	136.68
162.44	94	100.99
39.87	38	65.2
207.22	107.1	302.49
328.81	63.11	144.5
267.48	25	321.68
329.51	89.44	251.16
331.33	120.16	356.18
269.99	164.17	161.19
119.32	38	312.3
171.93	160.53	161.98
30.99	85.02	88.25
235.33	167.94	310.23
217.29	103.42	322.75
359.07	21.82	272.45
322.83	23.82	271.89
81.55	148.24	322.76
228.55	66.59	112.78
314.62	115.82	265.46
86.72	106.94	214.48
303.63	38.79	123.59
286.34	108.42	315.68
345.03	84.66	183.7
19.11	92.55	93.38
352.94	54.21	138.34
83.18	104.33	285.05
227.36	86.95	335.98
323.16	106.65	273.72
260.07	60.77	75.85
162.47	71.31	258.23
229.37	64.24	351.93
308.16	120.15	303.05
132.29	125.5	290.41
291.09	47.24	301.59
83.52	82.59	82.11
297.02	114.06	340.53
226.06	57.15	10.37
132.65	109.12	309.7
351.84	6.44	40.98
210.14	38.97	298.06
74.56	42.4	119.75
134.6	121.11	226.8
79.11	79.36	125.72
107.39	133.64	245.11
32.26	127.79	60.45
248.62	11.66	220.99
169.1	68.58	185.16
218.09	126.26	327.05
294.88	28.09	71.74
243.02	152.25	224.61
122.53	94.55	179.14
247.89	109.97	86.2
320.65	88.82	24.97
304.48	26.49	341.16
34.39	68.61	353.62
240.2	103.18	252.42
123.46	33.32	243.19
12.01	17.94	181.92
170.5	72.82	281.91
310.22	100.39	23.79
232.07	40.15	145.5
308.69	139.94	131.97
328.91	70.26	256.23
202.72	40.73	82.46
211.98	109.33	267.64
217.67	115.31	44.42
227.73	49.19	42.02
156.52	72.8	12.34
153.13	62.18	160.09
287.3	159.19	204.97
341.17	107.15	192.55
356.84	98.51	58.7
60.03	90.67	288.34
298.07	79.67	339.06
321.24	114.45	351.21
301.8	133.49	56.34
93.82	76.67	303.23
173.59	127.31	316.15
102.61	54.2	146.42
318.46	98.86	104.47
41.63	121.28	16.5
93.85	145.62	19.98
190.18	144.85	354.57
253.4	161.99	283.35
225.97	160.83	175.26
45.86	49.4	233.24
14.55	94.67	52.05
285.71	103.87	345.93
49.83	123.41	323.79
194.6	72.69	299.94
305.7	48.03	111.24
151.15	144.14	244.78
4.19	71.73	175.27
204.25	143.15	194.28
302.68	68.72	53.37
20.79	37.68	298.38
288.8	136.14	143.63
11.4	110.61	273.71
315.32	136.88	271.91
35.24	116.14	303.77
303.82	115.99	35.57
141.69	40.82	41.59
175.13	136.02	211.82
107.67	69.7	60.36
299.64	104.32	83
63.77	33.64	35.84
93.67	27.02	60.64
230.93	89.21	124.18
171.36	81.05	93.84
19.71	75.39	97.25
90.49	43.04	37.87
15.53	118.88	174.31
191.64	16.56	26.95
343.86	84.22	208.37
303.77	96.85	61.92
91.03	103.85	144.21
126.36	24.68	290.66
295.04	47.77	229.67
297.46	105.47	32.37
356.8	48.28	247.62
314.82	138.43	182.4
176.5	143.43	193.11
355.91	126.56	309.25
44.2	35.88	336.6
273.41	102.45	344.98
276.14	51.91	284.1
300.59	91.68	31.11
2.16	56.22	251.58
275.08	27.06	220.77
298.21	22.09	123.34
347.89	150.33	304.25
314.29	174.32	243.3
298.98	74.11	307.53
169.29	147.06	90.05
33.34	99.56	156.91
233.52	101.21	162.31
39.61	65.87	255.78
51.56	152.25	213.35
184.03	85.72	6.94
183.36	143.12	115.36
250.5	144.34	350.21
183.15	15.72	332.81
69.95	53.21	309.9
18.12	88.22	96.88
227.84	49.93	52.64
32.66	59.69	106.34
135.8	1.68	153.43
323.26	121.36	300.76
308.33	50.52	232.15
15.26	174.51	282.62
65.19	143.82	22.01
78.9	25.63	267.34
40.13	48.77	259.17
357.44	172.42	80.03
312.66	77.66	161.87
214.82	104.43	298.4
242.78	178.52	182.37
58.86	57.48	125.92
217.12	108.27	4.56
172.48	115.96	130.52
353.38	63.13	133.6
195.82	109.98	144.09
136.32	121.15	113.71
345.39	114.89	295.26
113.07	122.88	35.36
269.68	87.67	290.52
347.28	113.63	39.4
241.83	88.02	316.76
187.96	38.93	0.75
76.65	45.62	124.96
35.84	170.65	299.43
49.13	147.84	206.57
182.54	110.58	235.8
176.82	142.27	95
272.03	131.15	268.91
88.15	92.11	345.08
51.42	91.09	62.5
166.2	88.33	184.46
45.9	85.03	209.86
290.05	105.52	313.38
3.13	35.51	15.93
341.86	92.27	163.26
48.03	86.69	162.59
163.7	81.35	267.78
248.3	50	59.16
242.63	30.1	61.25
44.72	15.07	278.33
340.76	47.25	252.34
304.96	33.29	56.95
215.82	103.51	290.77
42.01	148.48	265.07
227.67	128.53	322.18
282.3	14.49	157.66
156.54	90.65	15.71
267.12	71.75	122.16
18.99	46.05	258.47
124.2	57.33	46.98
172.56	137.6	7.96
265.04	142.73	307.84
267.48	84.25	170.28
129.08	69.43	303.47
71.35	87.98	178.49
137.48	63.08	237.41
93.2	85.57	114.77
340.87	102.03	273.99
303.22	90.53	321.22
207.7	72.42	18.34
110.16	94.21	128.69
52.33	95.73	93.18
306.05	101.83	77.53
225.82	11.41	56.11
315.58	39.43	249.85
31.48	41.6	270.95
237.6	151.68	246.98
190.06	27.93	141.68
153.66	156.27	314.15
93.78	116.98	186.19
104.07	55	158.53
354.23	27.57	281.61
288.46	48.67	224.51
138.27	9.17	18.7
226.69	161.89	116.58
203.31	153.18	188.31
346.95	158.72	349.25
271.48	45.94	280.2
146.07	86.75	338.08
86.51	172.85	92.83
317.2	82.72	243.38
333.09	102.02	194.89
190.6	122.28	236.22
113.79	128	163.87
149.1	40.09	144.96
187.15	82.07	28.64
328.04	42.07	0.18
245.35	30.56	213.5
60.28	42.15	241.61
247.53	43.66	311.89
73.92	87.49	39.27
321.28	116.38	266.79
5.95	86.45	176.93
172.03	64.09	325.91
75.85	46.4	319.38
39.66	57.74	232.84
193.24	25.59	196.51
293.28	92.58	246.17
300.52	77.44	45.27
118.87	114.03	198.01
1.51	74.45	104.88
304.79	157.94	186.64
291.79	63.94	67.17
4.08	138.77	103.36
17.9	84.21	34.57
347.22	83.2	343.3
171.53	102.62	204.19
6.87	55.69	32.87
138.4	102.53	292.64
356.01	91.74	84.71
250.96	90.11	12.87
90.69	39.33	175.75
163.81	110.83	74.22
70.02	165.99	91.81
34.49	100.18	95.41
187.97	102.37	187.08
109.89	153.83	299.4
69.6	44.05	236.2
230.26	118.04	4.21
2.02	155.73	301.09
264.31	32.4	296.5
322.69	162.44	316.49
43.8	145.72	23.3
46.06	102.76	157.81
21.13	50.25	243.23
235.97	59.25	213.41
238.02	19.56	3.88
349.5	130.41	8.26
129.92	102.56	202.38
224.04	92.54	314.82
221.75	69.49	274.24
316.7	115.85	39.9
142.19	97.21	12.86
99.03	146.99	74.42
331.36	92.31	122.16
256.72	31.04	298.98
317.84	94.55	105.72
216.1	93.02	180.09
342.15	52.13	89.37
177.63	81.02	88.5
162.84	90.67	240.03
21.98	25.34	79.09
233.97	71.65	265.28
197.07	12.86	151.77
276.35	34	158.11
115.41	7.39	162.12
254.26	97.18	182.54
161.29	97.63	84
223.42	53.21	115.62
113.68	74.42	16.9
232.61	90.19	320.92
77.89	133.86	233.59
190.61	125.63	232.37
200.68	110.38	162.47
259.36	93.6	261.95
182.56	123.81	261.15
153.13	7.03	261.24
191.48	47.99	8.17
126.42	124.67	253.3
223.07	32.4	184.99
153.99	66.84	265.47
199.24	31.74	288.48
93.88	114.18	290.46
201.2	97.52	43.77
183.05	125.93	84.11
252.25	111.33	289.11
225.46	50.61	218.82
113.38	71.53	160.55
125.21	73.47	3.65
124.2	174.89	146.04
211.83	115.95	259.5
343.26	122.98	135.94
276.15	135.95	42.77
152.74	97.77	94.92
167.88	95.02	0.8
2.68	79.29	12.59
108.51	45.59	153.56
282.13	49.13	47.91
284.29	35.21	251.32
342.74	93.76	103.01
324.01	150.35	48.5
179.91	12.23	292.74
212.51	79.43	118.8
272.45	45.45	251.48
11.43	60.5	309.91
57.31	164.36	229.96
346.23	72.02	104.91
69.49	120.17	321.6
182.66	14.75	347.39
336.69	59.27	57.92
72.95	85.81	168.96
102.15	24.24	235.25
149.62	103.03	333.84
34.14	78.91	312.44
212.27	83.34	180.42
298.59	62.98	323.66
326.42	130.09	97.9
180.59	55.92	353.51
135.67	106.51	274.06
149.31	41.03	49.85
95.7	72.95	319.06
113.16	172.32	155.64
304.03	70.38	142.49
52	38.34	221.33
126.14	48.29	47.14
56.22	78.3	14.56
98.86	97.68	282.87
49.61	56.67	257.75
220.54	72.37	157.09
339.79	126.6	212.41
165.16	141.43	169.76
311.58	96.04	203.9
238.77	122.36	335.97
318.38	136.58	79.37
81.44	89.8	145.7
67.83	62.57	204.77
144.78	102.15	246.14
233.96	110.76	339.53
50.92	95.24	240
176.97	93.59	2.13
71.91	62.18	248.02
202.95	72.32	277.61
101.7	146.05	218.49
274.95	81.09	6.71
113.96	93.66	202.7
339.3	103.13	331.8
334.15	48.74	78.09
304.53	72.43	137.66
9.03	122.78	50.77
129.51	86.52	146.52
256.66	90.17	27.29
230.67	38.33	227.75
69.44	78.84	26.82
315.34	92.56	30.77
264.31	41.97	284.05
147.03	78.69	77.2
324.51	96.9	161.88
57.72	7.27	310.25
29.11	65.21	184.8
357.05	143.27	80.52
102.62	84.84	52.06
332.99	112.78	171.53
113.16	97.56	357.37
55.03	102.73	239.17
159.32	108.5	227.34
218.97	42.61	86.47
294.97	63.2	228.46
17.32	50.93	278.12
11.83	145.96	85.41
295.05	88.21	9.26
84.6	124.39	287.68
77.18	78.17	35.41
24.83	50.19	202.02
176.48	118.54	124.56
255.38	88.67	174.01
251.01	90.39	183.93
58.97	85.58	199.88
323.41	88.38	353.04
70.38	42.42	46.79
23.16	81.77	174.17
176.44	65.52	145.65
259.12	68.19	183.52
40.45	53.31	86.58
172.61	51.22	42.57
10.65	125.56	348.98
130.49	132.46	40.68
317.09	164.81	57.14
290.79	50.4	228.18
174.76	118.01	301.65
20.75	119.19	137.64
245.57	87.76	268.07
214.35	116.69	297.66
112.33	54.98	202.07
126.44	117.46	309.75
259.87	144.19	214.95
225.66	116.19	65.6
244.9	57.84	160.19
166.32	38.9	354.73
347.22	95.51	121.12
12.58	83.36	227.37
294.27	82.5	81.2
233.03	72.12	282.55
233.72	172.4	170.55
118.63	154.32	260.62
166.99	71.65	176.44
126.31	109.12	97.26
140.15	12.02	305.53
203.63	163.53	46.34
278.34	73.69	158.98
24.57	86.84	289.41
176.78	66.14	130.84
344.06	86.26	132.07
5.08	80.2	85.2
80.5	85.53	247.81
298.84	68.05	24.44
228.47	121.86	328.37
265.89	170.28	304.21
319.45	5.88	278
242.43	116.77	232.69
309.34	59.02	334.21
235.5	125.75	53.07
242.03	108.52	187.93
37.18	113.48	107.8
258.02	113.64	149.35
22.71	89.57	152.58
86.81	60.54	256.5
239.61	146.08	35.13
331.17	125.1	196.12
193.7	122.74	190
359.3	109.85	315.21
157.6	126.06	121.3
129.36	79.04	320.42
141.96	87.48	307.34
198.58	69.65	98.19
199.91	61.33	311.98
172.28	125.04	99.26
64.42	150.89	62.56
181.28	96.79	353.42
99.44	7.11	96.69
28.67	138.55	33.02
104.39	124.68	127.32
61.76	105.48	168.49
213.06	71.42	112.65
17.2	114.89	340.81
62.48	149.84	116
221.78	32.36	241.53
29.1	52.29	285.93
166.54	131.55	216.41
166.72	58.87	323.14
10.22	51.91	111.41
106.21	119.61	322.29
222.55	92.05	14.42
183.22	140.7	96.28
24.05	116.14	21.87
1	39.32	251.06
138.41	136.76	295.95
254.44	88.11	277.23
306.03	24.98	27.8
172.58	33.81	110.23
64.84	67.82	211.91
183.89	149.63	278.23
104.59	92.05	187.51
55.08	126.33	349.59
35.52	5.29	359.85
293.68	38	260.11
287.69	100.42	221.37
13.56	111.4	343.54
100.87	163.11	355.65
204.71	162.94	285.43
219.14	118.49	178.52
36.3	136.32	62.56
190.86	141.96	281.95
106.26	169.19	223.33
268.91	92.87	202.76
78.67	128.33	53.44
342.91	101.93	93.71
1.48	95.57	197.48
308.6	105.69	323.34
49.68	161.65	87.16
183.7	85.87	356.07
62.31	23.88	112.56
75.34	43.81	284.09
290.64	36.4	197.34
65.06	47.88	239.32
183.91	112.61	287.75
353.32	84.85	189.77
94.89	69.95	167.62
203.13	127.61	192.75
198.43	89.95	98.28
284.99	114.06	102.72
350.74	136.64	264.5
39.97	70.01	282.08
237.17	91.84	338.59
283.97	141.1	299.43
55.31	68.93	312.89
316.58	54.69	260.65
268.71	50.03	317.28
264.76	89.08	186.89
191.74	122.93	177.29
16.24	80.15	267.24
185.19	117.87	325.67
112.39	118.96	314.06
201.8	124.02	63.32
200.71	128.92	63.7
223.25	127.12	313.36
320.62	104.82	323.3
1.03	111.7	4.17
61.61	135.77	149.02
300.77	91.31	135.57
122.63	128.74	32.58
207.39	21.93	82.33
154.28	53.84	69.48
54.45	65.27	39.27
335.44	50.79	324.85
114.37	105.77	267.22
281.9	148.24	273.81
197.9	52.61	35.33
354.88	35.71	352.99
230.62	157.59	182.59
93.62	91	93.44
60.15	75.22	312.06
312.9	116.05	28.3
200.57	54.05	266.96
309.79	51.64	249.67
57.61	112.19	53.81
175.47	57.34	91.06
80.18	101.65	170.6
136.7	95.74	93.3
245.95	144.07	324.22
250.68	147.19	242.25
346.68	125.31	320.41
146.1	123.19	101.21
256.38	90.08	236.59
151.28	77.19	91.9
223.11	56.48	51.7
210.47	45.17	298.84
132.63	100.13	285.61
155.98	157.77	300.59
226.15	108.64	164.75
217.3	105.26	28.3
222.88	61.12	75.46
345.61	86.09	276.48
153.43	111.89	188.83
1.31	111.42	299.15
117.19	53.9	259.53
207.67	103.05	213.73
149.18	163.89	160.41
269.5	97.02	234.67
238.1	138.7	97.34
153.47	115.77	304.17
155	48.97	320.12
70.92	145.44	41.85
352.8	87.08	92.18
96.42	35.11	1.72
250.44	88.84	249.65
110.23	114.5	26.32
102.81	51.77	97.32
49.39	82.14	80.62
316.23	73.64	146.64
322.06	110.24	82.21
325.63	99.8	331.82
43.92	66.95	300.12
154.42	102.37	206.14
102.69	122.15	326.5
64.49	142.64	238.92
278.43	99.97	10.81
356.13	89.02	270.01
208.46	171.22	232.62
69.37	66.8	37.72
291.79	87.81	250.37
175.19	67.57	155.28
219.36	68.19	292.96
10.57	167.3	94.97
123.1	19.56	225.1
37.69	108.33	137.76
161.35	80.71	47.01
68.73	126.51	295.1
251.95	46.64	291.99
305.49	146.02	264.29
176.29	89.26	219.02
280.22	56.28	87.59
74.16	82.32	252.61
52.94	93.42	170.92
128.7	88.4	246.98
205.94	155.83	35.96
317.88	124.69	53.29
248.59	78.47	280.99
284.03	140.88	150.48
245.52	72.99	352.44
216.75	66.48	50.25
193.03	50.16	43.27
82.31	135.76	2.88
240.03	31.7	140.9
66.97	77.93	196.42
61.08	117.14	135.36
303.66	14.65	174
252.08	143.04	117.65
225.56	123.67	356.69
301.66	43.81	40.61
197.99	44.85	288.64
287.95	106.36	99.03
350.94	106.36	178.77
111.8	94.48	135.87
50.03	137.43	67.87
151.65	99.7	109.54
118.19	62.11	49.36
9.92	88.24	6.27
308.45	40.87	214.62
272.58	40.14	70.9
285.49	98.51	23.54
233.99	74.15	69.96
344.11	165.58	120.47
321.68	126.97	277.98
259.84	27.94	12.15
151.52	95.4	12.15
258.32	108.65	103.77
6.89	123.76	345.1
30.9	82.33	6.22
204.33	99.86	251.97
155.57	76.84	155.71
296.64	162.2	259.13
197.82	86.34	305.81
178.04	53.36	343.99
333.78	47.48	223.38
317.86	38.63	197.72
330.84	145.83	78.47
123.68	106.92	11.73
182.84	119.45	3.05
330.25	129.77	13.77
302.91	68.93	44.5
5.95	88.02	279.31
191.54	62.57	22.85
157.2	62.4	156.43
226.55	156.85	43.35
304.47	78.88	215.57
144.67	164.63	190.84
135.85	105.02	100.4
294.99	174.92	1.92
18.91	122.06	211.69
101.76	71.41	155.64
346.13	46.92	147.75
252.31	72.8	44.04
120.41	98.17	287.15
245.62	73.99	298.95
21.32	6.48	143.99
96.35	80.57	214.72
77.91	172.72	74.66
61.6	74.29	354.99
151.01	53.61	141.51
63.46	68.47	297.88
91.89	159.99	60.2
196.85	67.22	145.42
338.79	137.02	204.39
68.14	111.31	316.23
225.66	67.37	304.94
297.75	76.85	158.42
56.11	39.46	234.47
128.72	86.53	74.99
120.15	63.04	52.74
314.76	125.92	132.97
91.51	32.87	242.38
115.32	105.68	49.24
23.7	8.05	64.81
35.58	54.57	78.76
249.42	48.65	125.91
184.37	88.56	106.4
343.7	81.04	224.41
322.57	133.46	282.69
305.55	74.41	226.51
94.71	155.13	190.78
232.16	162.73	276.05
107.48	122.33	165.5
2.98	74.68	139.71
290.5	83.16	261.53
54.31	93.7	183.7
44.68	140.07	218.19
131.52	154.25	54.83
57.18	70.6	116.79
354.12	66.94	241.4
235.74	60.82	213.68
27.91	112.55	84.23
38.79	132.53	135.04
302.2	55.38	191.62
184.17	94.47	186.57
88.68	79.43	98.87
224.14	137.73	51.88
50.61	38.65	15.84
275.02	90.22	195.52
7.4	52.61	262.09
215.55	58.41	147.37
39.4	66.22	151.14
56.94	31.59	71.76
113.24	63.62	221.19
312.11	65.09	171.64
290.74	84.81	33.51
282.69	133.66	140.18
173.81	114.4	205.73
326.93	122.38	323.64
347.24	57.7	131.32
197.05	13.09	70.24
261.57	175.46	122.97
207.19	110.42	312.82
158.35	136.8	38.25
172.78	86.26	346.26
323.4	70.35	326.02
29.97	111.23	285.32
144.13	83.34	344.83
201.85	115.5	147.1
212.32	40.95	244.42
161.04	76.09	358.66
42.63	161.23	2.89
219.05	114.34	177.95
80.14	140.5	229.07
209	21.76	163.95
319.38	56.75	40.32
242.13	81.15	201.41
4.07	89.73	88.74
231.84	118.57	230.64
160.61	68.72	175.92
133.8	32.62	315.37
186.99	163.41	167.35
289.16	85.36	215.45
80.62	48.81	171.69
332.38	90.87	20.13
339.44	120.22	210.12
116.97	80.84	265.96
31.99	47.06	293.07
